Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214469.7127836,24430,1648214469,711076528,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.0002507159912321821,0.00015042959473930925,2.5071599123218208e-05,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.7329772,24431,1648214469,731049801,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.0002507159912321821,0.00017550119386252746,2.5071599123218208e-05,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.752664,24432,1648214469,751027753,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00022564439210896387,0.00020057279298574566,2.5071599123218208e-05,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.7728295,24433,1648214469,771078414,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00022564439210896387,0.00022564439210896387,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.7929125,24434,1648214469,791045026,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00022564439210896387,0.0002507159912321821,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.8134222,24435,1648214469,811072051,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00022564439210896387,0.0002507159912321821,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.8331406,24436,1648214469,831048416,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00022564439210896387,0.0002757875903554003,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.8529415,24437,1648214469,851044485,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0003008591894786185,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.873559,24438,1648214469,871082951,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0003259307886018367,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.8930638,24439,1648214469,891071861,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0003510023877250549,-0.0,0.275390625,0.3623046875,0.1396484375,0.197265625
1648214469.9125645,24440,1648214469,911044056,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0003760739868482731,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214469.9327803,24441,1648214469,931086165,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0004011455859714913,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214469.9525397,24442,1648214469,951044352,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0004011455859714913,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214469.9729152,24443,1648214469,971043363,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00020057279298574566,0.0004262171850947095,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214469.9926977,24444,1648214469,991043671,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.00045128878421792773,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.0127084,24445,1648214470,11043845,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.00047636038334114594,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.0327153,24446,1648214470,31006526,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005014319824643642,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.0527868,24447,1648214470,51089477,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005265035815875823,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.0731966,24448,1648214470,71045826,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005265035815875823,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.0926735,24449,1648214470,91070089,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005515751807108006,-0.0,0.3251953125,0.3154296875,0.123046875,0.22265625
1648214470.1130242,24450,1648214470,111090388,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.1325595,24451,1648214470,131048332,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.1523015,24452,1648214470,151046019,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00017550119386252746,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.1726158,24453,1648214470,171074206,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.1928952,24454,1648214470,191075632,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.212716,24455,1648214470,211049171,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.232359,24456,1648214470,231046401,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.2525718,24457,1648214470,251087726,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.2731097,24458,1648214470,271049776,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.2925415,24459,1648214470,291049641,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.3447265625,0.3037109375,0.0966796875,0.2080078125
1648214470.3125498,24460,1648214470,311013552,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.3325198,24461,1648214470,331044033,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.0005766467798340188,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.3526597,24462,1648214470,351045239,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.00022564439210896387,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.372702,24463,1648214470,371043892,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.00022564439210896387,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.392841,24464,1648214470,391045171,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00015042959473930925,0.00022564439210896387,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.4135692,24465,1648214470,411048313,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00020057279298574566,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.4329932,24466,1648214470,431264041,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00020057279298574566,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.452841,24467,1648214470,451048027,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00020057279298574566,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.4727626,24468,1648214470,471072475,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00020057279298574566,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.4928222,24469,1648214470,491046236,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00020057279298574566,-0.0,0.341796875,0.2978515625,0.0830078125,0.2119140625
1648214470.5129454,24470,1648214470,511044760,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.5329154,24471,1648214470,531047061,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.5531094,24472,1648214470,551045713,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.573133,24473,1648214470,571079567,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.592795,24474,1648214470,591081714,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.612806,24475,1648214470,611078008,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.6330729,24476,1648214470,631044357,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00017550119386252746,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.652652,24477,1648214470,651079168,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.673299,24478,1648214470,671052709,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.6928427,24479,1648214470,691075726,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.3447265625,0.3056640625,0.05078125,0.220703125
1648214470.712886,24480,1648214470,711078871,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.7328255,24481,1648214470,731050044,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.7540452,24482,1648214470,751047767,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.773059,24483,1648214470,771046523,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00012535799561609105,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.79311,24484,1648214470,791047398,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.81402,24485,1648214470,811049706,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00015042959473930925,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.833242,24486,1648214470,831048994,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.852576,24487,1648214470,851071375,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.8732448,24488,1648214470,871047936,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.8930342,24489,1648214470,891044873,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.353515625,0.3134765625,0.0693359375,0.2353515625
1648214470.9122593,24490,1648214470,911045008,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
1648214470.932146,24491,1648214470,931040576,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
1648214470.9520888,24492,1648214470,951037183,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
1648214470.9720433,24493,1648214470,971069997,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,0.00012535799561609105,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
1648214470.9919972,24494,1648214470,991075055,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,-5.0143198246436415e-05,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
1648214471.012001,24495,1648214471,11065698,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,0.00010028639649287283,2.5071599123218208e-05,-0.0,0.359375,0.3115234375,0.0849609375,0.22265625
