Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214423.3893836,-0.01730649266391993,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.409579,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.4294653,-0.056633757054805764,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.4294791,-0.06100345104932786,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.4294906,-0.07412814348936082,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.44954,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.4694216,-0.082867531478405,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.4895165,-0.082867531478405,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.509486,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.509492,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5095086,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.529354,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5293827,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.549729,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5499032,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5500278,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5698526,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5699694,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5900998,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5901718,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.5901933,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.609938,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6100395,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6106455,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6295643,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6493597,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6694808,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.6894047,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.68941,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.7101593,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.7298536,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.749685,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.7497027,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.7697775,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.7697945,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.789758,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.81013,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8101418,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.829699,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8297088,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8495739,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8696744,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8896818,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.8896997,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9100437,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9299157,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9299526,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9498904,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9699004,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.9899008,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214423.989924,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0097914,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0298712,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.030179,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0497308,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0500605,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.069893,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0898542,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.0898948,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.1097722,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.1297793,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.1298034,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.149964,-0.09597662016749384,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.1499853,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.169975,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.1898541,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.189907,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2094433,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2094488,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.229477,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2493882,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2494228,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2494295,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.269442,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.289394,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.2893999,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3096173,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3299024,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3299255,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.329936,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.349811,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3498254,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.369879,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.369897,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3897297,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.3897622,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4098022,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4305377,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4305654,-0.14842857867479325,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.44987,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4499016,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4697824,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4698079,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4898758,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.4899457,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5097601,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5097783,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5298398,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5298634,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5496635,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5497348,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.5698986,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.590106,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6097896,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.62962,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6296885,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6300366,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.649807,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6698444,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.669867,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6900315,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6900415,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.6900597,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7099237,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7099397,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7298696,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.729886,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7299292,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7498467,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7699614,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7699826,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7699893,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.789872,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.7898996,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.8096511,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.8293767,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.829391,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.8493667,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.8695188,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.889532,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9096246,-0.14842857867479325,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9298136,-0.14842857867479325,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9499207,-0.15279827266931537,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9499347,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9698212,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9698393,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9698846,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214424.9899054,-0.1877558380365372,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0098615,-0.20088053047657015,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0299387,-0.20088053047657015,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0299735,-0.20525022447109226,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0300412,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0498176,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0697455,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.0699012,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1021821,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1021993,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1099834,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1296713,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1301982,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1497533,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.150109,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1698313,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1698472,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.1900086,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.2097502,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.2097635,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.2301862,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.2498326,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.269738,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.289818,-0.21398961246013645,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3098686,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3298151,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.329875,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3498313,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3498497,-0.21398961246013645,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3715677,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.3898275,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.409685,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4294345,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4294684,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4294758,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4495552,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4695325,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.4894207,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5095205,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5294392,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5294497,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5498788,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.549898,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.569934,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5700734,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5700915,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.5898254,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6098473,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6098688,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6297746,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6298594,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6498802,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6500254,-0.21398961246013645,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.669745,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.669767,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6897519,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6897693,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.6897783,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.710047,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.7298448,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.749963,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.7698436,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.7896845,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.789694,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8098814,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8300815,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8496602,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8498254,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8698008,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.889893,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.8899088,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.9097521,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.9302914,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.930307,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.930347,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.94979,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.9702516,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214425.9899805,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.009776,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.0294907,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.0494058,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.0693936,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.089597,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.10948,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.1294992,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.1498723,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.1697838,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.169853,-0.20961991846561434,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.1898777,-0.20525022447109226,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.2098415,-0.20088053047657015,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.22994,-0.18338614404201511,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.2498784,-0.17464674264192584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.2698185,-0.17464674264192584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.269879,-0.17464674264192584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.290497,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3097904,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3098125,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3098202,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.329789,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3298113,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3298202,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.349894,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3696818,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3696973,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3697968,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.3899617,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.4098892,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.4318466,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.4498014,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.449821,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.4697177,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.469728,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.469782,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.4910192,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.5095043,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.5095193,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.5296054,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.5495424,-0.17027704864740376,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.569562,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.589517,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.5895262,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.609425,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6094944,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6293583,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6293821,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6494317,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6494377,-0.15716796666383745,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.6695228,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.689442,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7098439,-0.082867531478405,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7299905,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7300632,-0.01730649266391993,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7498198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7696915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7700534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7700758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.770106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.7900643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.809958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.8099675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.8295245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.829539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.8495395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.869607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.869618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.8895974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.9095101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.929553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.9295673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.9297833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.94974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.9695423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.9895117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214426.989523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0096161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.009623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0297177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0297246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.029853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0298615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0495553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0695446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.069558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.0895422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.089557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1095521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1298695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.149704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1497254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1711278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1711416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.1898332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.2094953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.2293496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.2293558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214427.229365,-0.0,-0.012936797831207516,-0.0,-0.0,-0.0,-0.0
1648214427.2494068,-0.0,-0.026045884005725387,-0.0,-0.0,-0.0,-0.0
1648214427.2494109,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.269528,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.289553,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.3097377,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.3097446,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.3299642,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.33002,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.3498197,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.369778,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214427.3698006,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
