Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214181.9760299,8115,1648214181,975652038,fufi_imu_link,22.63712501525879,0.0
1648214182.0040734,8116,1648214182,3668977,fufi_imu_link,22.636878967285156,0.0
1648214182.0126495,8117,1648214182,12196794,fufi_imu_link,22.63678741455078,0.0
1648214182.0589797,8118,1648214182,58709761,fufi_imu_link,22.6374568939209,0.0
1648214182.059746,8119,1648214182,59558987,fufi_imu_link,22.63726806640625,0.0
1648214182.078769,8120,1648214182,78470110,fufi_imu_link,22.63701629638672,0.0
1648214182.086901,8121,1648214182,86673009,fufi_imu_link,22.636592864990234,0.0
1648214182.1344244,8122,1648214182,133542027,fufi_imu_link,22.63709259033203,0.0
1648214182.1344314,8123,1648214182,134080145,fufi_imu_link,22.637073516845703,0.0
1648214182.1998034,8124,1648214182,199528102,fufi_imu_link,22.636959075927734,0.0
1648214182.2092211,8125,1648214182,208910509,fufi_imu_link,22.637371063232422,0.0
1648214182.275245,8126,1648214182,274589704,fufi_imu_link,22.63724136352539,0.0
1648214182.292761,8127,1648214182,292166041,fufi_imu_link,22.636547088623047,0.0
1648214182.33039,8128,1648214182,329851361,fufi_imu_link,22.636991500854492,0.0
1648214182.3391347,8129,1648214182,338706852,fufi_imu_link,22.63713836669922,0.0
1648214182.3498015,8130,1648214182,349395033,fufi_imu_link,22.636497497558594,0.0
1648214182.3673913,8131,1648214182,366985720,fufi_imu_link,22.636978149414062,0.0
1648214182.4051516,8132,1648214182,404706743,fufi_imu_link,22.637344360351562,0.0
1648214182.4135215,8133,1648214182,412607396,fufi_imu_link,22.637508392333984,0.0
1648214182.4422307,8134,1648214182,441806700,fufi_imu_link,22.637409210205078,0.0
1648214182.4792993,8135,1648214182,478852930,fufi_imu_link,22.639698028564453,0.0
1648214182.4878561,8136,1648214182,487445233,fufi_imu_link,22.640295028686523,0.0
1648214182.5262551,8137,1648214182,525870029,fufi_imu_link,22.63970375061035,0.0
1648214182.554528,8138,1648214182,553772598,fufi_imu_link,22.639423370361328,0.0
1648214182.5626202,8139,1648214182,562146745,fufi_imu_link,22.639535903930664,0.0
1648214182.60922,8140,1648214182,608766494,fufi_imu_link,22.640117645263672,0.0
1648214182.6101992,8141,1648214182,609598797,fufi_imu_link,22.640348434448242,0.0
1648214182.6289096,8142,1648214182,628483489,fufi_imu_link,22.64079475402832,0.0
1648214182.6374679,8143,1648214182,637099896,fufi_imu_link,22.641538619995117,0.0
1648214182.6840024,8144,1648214182,683605461,fufi_imu_link,22.64263916015625,0.0
1648214182.684882,8145,1648214182,684542622,fufi_imu_link,22.64241600036621,0.0
1648214182.712221,8146,1648214182,711798764,fufi_imu_link,22.641664505004883,0.0
1648214182.7503183,8147,1648214182,749819206,fufi_imu_link,22.64212417602539,0.0
1648214182.7595773,8148,1648214182,759227862,fufi_imu_link,22.641603469848633,0.0
1648214182.8253176,8149,1648214182,824755113,fufi_imu_link,22.641338348388672,0.0
1648214182.8426888,8150,1648214182,842265387,fufi_imu_link,22.641979217529297,0.0
1648214182.880251,8151,1648214182,879898071,fufi_imu_link,22.641460418701172,0.0
1648214182.8891912,8152,1648214182,888752355,fufi_imu_link,22.64141845703125,0.0
1648214182.899871,8153,1648214182,899447333,fufi_imu_link,22.64168930053711,0.0
1648214182.9173007,8154,1648214182,916975564,fufi_imu_link,22.64150619506836,0.0
1648214182.9551601,8155,1648214182,954805780,fufi_imu_link,22.640766143798828,0.0
1648214182.9630294,8156,1648214182,962633704,fufi_imu_link,22.640727996826172,0.0
1648214182.9923825,8157,1648214182,991916720,fufi_imu_link,22.64067840576172,0.0
1648214183.0198715,8158,1648214183,19407616,fufi_imu_link,22.641067504882812,0.0
1648214183.037925,8159,1648214183,37454652,fufi_imu_link,22.640600204467773,0.0
1648214183.0760267,8160,1648214183,75539074,fufi_imu_link,22.64154052734375,0.0
1648214183.1041675,8161,1648214183,103719742,fufi_imu_link,22.64160919189453,0.0
1648214183.1132588,8162,1648214183,112458564,fufi_imu_link,22.641735076904297,0.0
1648214183.159251,8163,1648214183,158801090,fufi_imu_link,22.643415451049805,0.0
1648214183.1790674,8164,1648214183,178585983,fufi_imu_link,22.643583297729492,0.0
1648214183.1876173,8165,1648214183,187154022,fufi_imu_link,22.643600463867188,0.0
1648214183.234206,8166,1648214183,233847226,fufi_imu_link,22.643268585205078,0.0
1648214183.235095,8167,1648214183,234876570,fufi_imu_link,22.64358901977539,0.0
1648214183.2623153,8168,1648214183,261901287,fufi_imu_link,22.643436431884766,0.0
1648214183.3003018,8169,1648214183,299824220,fufi_imu_link,22.644474029541016,0.0
1648214183.3095696,8170,1648214183,309254771,fufi_imu_link,22.645193099975586,0.0
1648214183.3750772,8171,1648214183,374694507,fufi_imu_link,22.646697998046875,0.0
1648214183.3930848,8172,1648214183,392239182,fufi_imu_link,22.646766662597656,0.0
1648214183.430671,8173,1648214183,430260775,fufi_imu_link,22.647216796875,0.0
1648214183.4390945,8174,1648214183,438683182,fufi_imu_link,22.647438049316406,0.0
1648214183.4498844,8175,1648214183,449442939,fufi_imu_link,22.64754295349121,0.0
1648214183.4677207,8176,1648214183,467001229,fufi_imu_link,22.64733123779297,0.0
1648214183.5049572,8177,1648214183,504640328,fufi_imu_link,22.646326065063477,0.0
1648214183.5129275,8178,1648214183,512658789,fufi_imu_link,22.64632797241211,0.0
1648214183.542123,8179,1648214183,541767685,fufi_imu_link,22.646181106567383,0.0
1648214183.569354,8180,1648214183,569002562,fufi_imu_link,22.645463943481445,0.0
1648214183.5877142,8181,1648214183,587345865,fufi_imu_link,22.645343780517578,0.0
1648214183.6543255,8182,1648214183,653796742,fufi_imu_link,22.645601272583008,0.0
1648214183.663149,8183,1648214183,662268463,fufi_imu_link,22.64539337158203,0.0
1648214183.7092683,8184,1648214183,708903526,fufi_imu_link,22.646526336669922,0.0
1648214183.7292273,8185,1648214183,728718890,fufi_imu_link,22.64603614807129,0.0
1648214183.737496,8186,1648214183,737110282,fufi_imu_link,22.64604949951172,0.0
1648214183.784218,8187,1648214183,783743533,fufi_imu_link,22.646892547607422,0.0
1648214183.7852597,8188,1648214183,784980547,fufi_imu_link,22.646501541137695,0.0
1648214183.8120213,8189,1648214183,811811310,fufi_imu_link,22.645925521850586,0.0
1648214183.839355,8190,1648214183,839192163,fufi_imu_link,22.646299362182617,0.0
1648214183.8587222,8191,1648214183,858425234,fufi_imu_link,22.646167755126953,0.0
1648214183.8593097,8192,1648214183,859052584,fufi_imu_link,22.64599609375,0.0
1648214183.9253445,8193,1648214183,924863747,fufi_imu_link,22.645891189575195,0.0
1648214183.9345129,8194,1648214183,934159552,fufi_imu_link,22.645727157592773,0.0
1648214183.9804053,8195,1648214183,979960503,fufi_imu_link,22.645999908447266,0.0
1648214183.9999774,8196,1648214183,999379050,fufi_imu_link,22.64645004272461,0.0
1648214184.0174253,8197,1648214184,17026707,fufi_imu_link,22.64729881286621,0.0
1648214184.055166,8198,1648214184,54802878,fufi_imu_link,22.647212982177734,0.0
1648214184.063266,8199,1648214184,62657082,fufi_imu_link,22.647258758544922,0.0
1648214184.0924368,8200,1648214184,91846232,fufi_imu_link,22.64736557006836,0.0
1648214184.1198766,8201,1648214184,119457760,fufi_imu_link,22.64594268798828,0.0
1648214184.1380272,8202,1648214184,137542243,fufi_imu_link,22.646089553833008,0.0
1648214184.2041988,8203,1648214184,203813483,fufi_imu_link,22.646320343017578,0.0
1648214184.2139103,8204,1648214184,212485588,fufi_imu_link,22.646347045898438,0.0
1648214184.2508314,8205,1648214184,250493629,fufi_imu_link,22.64621925354004,0.0
1648214184.2792265,8206,1648214184,278665928,fufi_imu_link,22.6469783782959,0.0
1648214184.2875557,8207,1648214184,287146386,fufi_imu_link,22.64789581298828,0.0
1648214184.3060765,8208,1648214184,305619790,fufi_imu_link,22.64716911315918,0.0
1648214184.3344676,8209,1648214184,333835016,fufi_imu_link,22.64635467529297,0.0
1648214184.3350184,8210,1648214184,334744346,fufi_imu_link,22.645803451538086,0.0
1648214184.3541138,8211,1648214184,353697500,fufi_imu_link,22.646276473999023,0.0
1648214184.3626554,8212,1648214184,361941749,fufi_imu_link,22.645851135253906,0.0
1648214184.4089365,8213,1648214184,408455655,fufi_imu_link,22.64635467529297,0.0
1648214184.4098198,8214,1648214184,409352692,fufi_imu_link,22.64649200439453,0.0
1648214184.475233,8215,1648214184,474819990,fufi_imu_link,22.64605140686035,0.0
1648214184.4846694,8216,1648214184,484391468,fufi_imu_link,22.64569854736328,0.0
1648214184.5303385,8217,1648214184,530000107,fufi_imu_link,22.646106719970703,0.0
1648214184.549982,8218,1648214184,549571325,fufi_imu_link,22.646814346313477,0.0
1648214184.5673974,8219,1648214184,567085636,fufi_imu_link,22.64715576171875,0.0
1648214184.60532,8220,1648214184,604906397,fufi_imu_link,22.647642135620117,0.0
1648214184.6134675,8221,1648214184,612670048,fufi_imu_link,22.64773178100586,0.0
1648214184.6423025,8222,1648214184,641933883,fufi_imu_link,22.64798355102539,0.0
1648214184.6705697,8223,1648214184,670104922,fufi_imu_link,22.647409439086914,0.0
1648214184.6879938,8224,1648214184,687558250,fufi_imu_link,22.647741317749023,0.0
1648214184.7171109,8225,1648214184,716755931,fufi_imu_link,22.64760971069336,0.0
1648214184.7541707,8226,1648214184,753843800,fufi_imu_link,22.64737319946289,0.0
1648214184.763044,8227,1648214184,762496454,fufi_imu_link,22.64729118347168,0.0
1648214184.8010087,8228,1648214184,800602193,fufi_imu_link,22.647790908813477,0.0
1648214184.8292184,8229,1648214184,828719113,fufi_imu_link,22.647336959838867,0.0
1648214184.8376086,8230,1648214184,837155246,fufi_imu_link,22.648109436035156,0.0
1648214184.8842158,8231,1648214184,883824739,fufi_imu_link,22.648712158203125,0.0
1648214184.8850965,8232,1648214184,884810955,fufi_imu_link,22.648563385009766,0.0
1648214184.904105,8233,1648214184,903626900,fufi_imu_link,22.64874839782715,0.0
1648214184.9127612,8234,1648214184,911949128,fufi_imu_link,22.648754119873047,0.0
1648214184.9589794,8235,1648214184,958571738,fufi_imu_link,22.648983001708984,0.0
1648214184.9597435,8236,1648214184,959447895,fufi_imu_link,22.64903450012207,0.0
1648214185.0253885,8237,1648214185,24836738,fufi_imu_link,22.650432586669922,0.0
1648214185.0349023,8238,1648214185,34509183,fufi_imu_link,22.650501251220703,0.0
1648214185.0711544,8239,1648214185,70643181,fufi_imu_link,22.650070190429688,0.0
1648214185.1000648,8240,1648214185,99568611,fufi_imu_link,22.649667739868164,0.0
1648214185.1175754,8241,1648214185,117174231,fufi_imu_link,22.64936065673828,0.0
1648214185.1552436,8242,1648214185,154897139,fufi_imu_link,22.64990997314453,0.0
1648214185.1639953,8243,1648214185,163647896,fufi_imu_link,22.650354385375977,0.0
1648214185.1747096,8244,1648214185,174398185,fufi_imu_link,22.650068283081055,0.0
1648214185.1928918,8245,1648214185,192080707,fufi_imu_link,22.65081787109375,0.0
1648214185.2301958,8246,1648214185,229788981,fufi_imu_link,22.649763107299805,0.0
1648214185.238486,8247,1648214185,237850066,fufi_imu_link,22.64975357055664,0.0
1648214185.2672276,8248,1648214185,266805256,fufi_imu_link,22.649478912353516,0.0
1648214185.3045008,8249,1648214185,303971866,fufi_imu_link,22.64981460571289,0.0
1648214185.312878,8250,1648214185,312458741,fufi_imu_link,22.64998435974121,0.0
1648214185.3512397,8251,1648214185,350796686,fufi_imu_link,22.65064811706543,0.0
1648214185.3792026,8252,1648214185,378816143,fufi_imu_link,22.650463104248047,0.0
1648214185.3877385,8253,1648214185,387299825,fufi_imu_link,22.650653839111328,0.0
1648214185.4349184,8254,1648214185,433827038,fufi_imu_link,22.650775909423828,0.0
1648214185.4438221,8255,1648214185,443386280,fufi_imu_link,22.651390075683594,0.0
1648214185.462476,8256,1648214185,462028269,fufi_imu_link,22.65212631225586,0.0
1648214185.5088544,8257,1648214185,508537039,fufi_imu_link,22.652191162109375,0.0
1648214185.5093868,8258,1648214185,509177442,fufi_imu_link,22.65232276916504,0.0
1648214185.5752263,8259,1648214185,574832516,fufi_imu_link,22.65296173095703,0.0
1648214185.5845342,8260,1648214185,584119339,fufi_imu_link,22.653255462646484,0.0
1648214185.6502354,8261,1648214185,649545683,fufi_imu_link,22.653539657592773,0.0
1648214185.6674652,8262,1648214185,667147276,fufi_imu_link,22.65389060974121,0.0
1648214185.7053094,8263,1648214185,704965451,fufi_imu_link,22.65427017211914,0.0
1648214185.714007,8264,1648214185,713653335,fufi_imu_link,22.6541805267334,0.0
1648214185.7248042,8265,1648214185,724427588,fufi_imu_link,22.6538028717041,0.0
1648214185.7424397,8266,1648214185,742035183,fufi_imu_link,22.653793334960938,0.0
1648214185.7800224,8267,1648214185,779613116,fufi_imu_link,22.653722763061523,0.0
1648214185.788182,8268,1648214185,787592747,fufi_imu_link,22.653778076171875,0.0
1648214185.8171854,8269,1648214185,816788980,fufi_imu_link,22.65338897705078,0.0
1648214185.8542843,8270,1648214185,853955766,fufi_imu_link,22.652956008911133,0.0
1648214185.8631268,8271,1648214185,862385664,fufi_imu_link,22.65317153930664,0.0
1648214185.900983,8272,1648214185,900611133,fufi_imu_link,22.651994705200195,0.0
1648214185.9293683,8273,1648214185,928769356,fufi_imu_link,22.651838302612305,0.0
1648214185.9375937,8274,1648214185,937233600,fufi_imu_link,22.65155029296875,0.0
1648214185.9844644,8275,1648214185,983894324,fufi_imu_link,22.652591705322266,0.0
1648214186.0039792,8276,1648214186,3674471,fufi_imu_link,22.652420043945312,0.0
1648214186.0125656,8277,1648214186,12019064,fufi_imu_link,22.65228843688965,0.0
1648214186.059057,8278,1648214186,58623895,fufi_imu_link,22.65256118774414,0.0
1648214186.0597584,8279,1648214186,59487895,fufi_imu_link,22.65297508239746,0.0
1648214186.0872753,8280,1648214186,86855945,fufi_imu_link,22.653549194335938,0.0
1648214186.1255202,8281,1648214186,125058139,fufi_imu_link,22.653417587280273,0.0
1648214186.135124,8282,1648214186,134262701,fufi_imu_link,22.653884887695312,0.0
1648214186.2000809,8283,1648214186,199625438,fufi_imu_link,22.65395164489746,0.0
1648214186.2554314,8284,1648214186,254987494,fufi_imu_link,22.65475082397461,0.0
1648214186.264195,8285,1648214186,263838850,fufi_imu_link,22.654781341552734,0.0
1648214186.275037,8286,1648214186,274565901,fufi_imu_link,22.65516471862793,0.0
1648214186.2928512,8287,1648214186,292105218,fufi_imu_link,22.65557289123535,0.0
1648214186.3023984,8288,1648214186,301705664,fufi_imu_link,22.65545654296875,0.0
1648214186.3301759,8289,1648214186,329689921,fufi_imu_link,22.6550350189209,0.0
1648214186.338248,8290,1648214186,337839345,fufi_imu_link,22.654930114746094,0.0
1648214186.367392,8291,1648214186,366844152,fufi_imu_link,22.654613494873047,0.0
1648214186.3952212,8292,1648214186,394715627,fufi_imu_link,22.654193878173828,0.0
1648214186.4129956,8293,1648214186,412658117,fufi_imu_link,22.654491424560547,0.0
1648214186.4793737,8294,1648214186,478960497,fufi_imu_link,22.653762817382812,0.0
1648214186.4899776,8295,1648214186,487460290,fufi_imu_link,22.653884887695312,0.0
1648214186.5343091,8296,1648214186,533925884,fufi_imu_link,22.6542911529541,0.0
1648214186.5542858,8297,1648214186,553730058,fufi_imu_link,22.6542911529541,0.0
1648214186.5626209,8298,1648214186,562167247,fufi_imu_link,22.654272079467773,0.0
1648214186.6092134,8299,1648214186,608777430,fufi_imu_link,22.653377532958984,0.0
1648214186.610142,8300,1648214186,609775079,fufi_imu_link,22.652904510498047,0.0
1648214186.6408925,8301,1648214186,636968949,fufi_imu_link,22.65337371826172,0.0
1648214186.6752284,8302,1648214186,674861614,fufi_imu_link,22.65397834777832,0.0
1648214186.684419,8303,1648214186,684134531,fufi_imu_link,22.654237747192383,0.0
1648214186.7501693,8304,1648214186,749736405,fufi_imu_link,22.654376983642578,0.0
1648214186.7578743,8305,1648214186,757443171,fufi_imu_link,22.65496826171875,0.0
1648214186.8055818,8306,1648214186,805160880,fufi_imu_link,22.65513038635254,0.0
1648214186.8142312,8307,1648214186,813810170,fufi_imu_link,22.654945373535156,0.0
1648214186.8248827,8308,1648214186,824480326,fufi_imu_link,22.654720306396484,0.0
1648214186.842908,8309,1648214186,842163554,fufi_imu_link,22.6551570892334,0.0
1648214186.880185,8310,1648214186,879723148,fufi_imu_link,22.65620994567871,0.0
1648214186.8881671,8311,1648214186,887763533,fufi_imu_link,22.656505584716797,0.0
1648214186.9185967,8312,1648214186,916883685,fufi_imu_link,22.656944274902344,0.0
1648214186.944499,8313,1648214186,944146114,fufi_imu_link,22.65805435180664,0.0
1648214186.9629672,8314,1648214186,962572376,fufi_imu_link,22.65843963623047,0.0
1648214187.0292425,8315,1648214187,28814695,fufi_imu_link,22.657712936401367,0.0
1648214187.0377226,8316,1648214187,37309949,fufi_imu_link,22.657445907592773,0.0
1648214187.0844352,8317,1648214187,84017271,fufi_imu_link,22.65805435180664,0.0
1648214187.1041481,8318,1648214187,103755729,fufi_imu_link,22.658077239990234,0.0
1648214187.1128683,8319,1648214187,112118628,fufi_imu_link,22.658153533935547,0.0
1648214187.1591506,8320,1648214187,158759804,fufi_imu_link,22.65955352783203,0.0
1648214187.1601806,8321,1648214187,159647621,fufi_imu_link,22.65962028503418,0.0
1648214187.1791136,8322,1648214187,178516306,fufi_imu_link,22.660324096679688,0.0
1648214187.1873264,8323,1648214187,186930086,fufi_imu_link,22.66000747680664,0.0
1648214187.2351031,8324,1648214187,233653145,fufi_imu_link,22.659534454345703,0.0
1648214187.2351172,8325,1648214187,234520382,fufi_imu_link,22.65918731689453,0.0
1648214187.3001251,8326,1648214187,299697672,fufi_imu_link,22.660253524780273,0.0
1648214187.3095973,8327,1648214187,309194948,fufi_imu_link,22.66032600402832,0.0
1648214187.3555117,8328,1648214187,355027634,fufi_imu_link,22.661239624023438,0.0
1648214187.3749053,8329,1648214187,374491111,fufi_imu_link,22.660547256469727,0.0
1648214187.3927155,8330,1648214187,392136912,fufi_imu_link,22.660865783691406,0.0
1648214187.4305382,8331,1648214187,430195911,fufi_imu_link,22.660356521606445,0.0
1648214187.43817,8332,1648214187,437739638,fufi_imu_link,22.660198211669922,0.0
1648214187.4678504,8333,1648214187,466922790,fufi_imu_link,22.660717010498047,0.0
1648214187.4944768,8334,1648214187,494117590,fufi_imu_link,22.66128158569336,0.0
1648214187.5128489,8335,1648214187,512518143,fufi_imu_link,22.66195297241211,0.0
1648214187.5792994,8336,1648214187,578855807,fufi_imu_link,22.662240982055664,0.0
1648214187.5877702,8337,1648214187,587362275,fufi_imu_link,22.661863327026367,0.0
1648214187.6262083,8338,1648214187,625581827,fufi_imu_link,22.66183853149414,0.0
1648214187.6541429,8339,1648214187,653787547,fufi_imu_link,22.662031173706055,0.0
1648214187.6625457,8340,1648214187,662132290,fufi_imu_link,22.661985397338867,0.0
1648214187.709102,8341,1648214187,708743040,fufi_imu_link,22.661409378051758,0.0
1648214187.710148,8342,1648214187,709684417,fufi_imu_link,22.66164207458496,0.0
1648214187.7291741,8343,1648214187,728633576,fufi_imu_link,22.661096572875977,0.0
1648214187.7374756,8344,1648214187,737009578,fufi_imu_link,22.662010192871094,0.0
1648214187.7840438,8345,1648214187,783618029,fufi_imu_link,22.661550521850586,0.0
1648214187.7851844,8346,1648214187,784602684,fufi_imu_link,22.661006927490234,0.0
1648214187.8502586,8347,1648214187,849806070,fufi_imu_link,22.659475326538086,0.0
1648214187.8596885,8348,1648214187,859222946,fufi_imu_link,22.66030502319336,0.0
1648214187.9056008,8349,1648214187,905157410,fufi_imu_link,22.662736892700195,0.0
1648214187.925045,8350,1648214187,924624888,fufi_imu_link,22.662921905517578,0.0
1648214187.9430828,8351,1648214187,942685716,fufi_imu_link,22.66362762451172,0.0
1648214187.9802184,8352,1648214187,979854798,fufi_imu_link,22.664108276367188,0.0
1648214187.988184,8353,1648214187,987752780,fufi_imu_link,22.664018630981445,0.0
1648214188.0177352,8354,1648214188,17002282,fufi_imu_link,22.6648006439209,0.0
1648214188.0445526,8355,1648214188,44029505,fufi_imu_link,22.667085647583008,0.0
1648214188.0550778,8356,1648214188,54678829,fufi_imu_link,22.666793823242188,0.0
1648214188.0631096,8357,1648214188,62671285,fufi_imu_link,22.667091369628906,0.0
1648214188.093088,8358,1648214188,91774088,fufi_imu_link,22.666362762451172,0.0
1648214188.1293163,8359,1648214188,128905784,fufi_imu_link,22.666702270507812,0.0
1648214188.1377752,8360,1648214188,137374510,fufi_imu_link,22.66715431213379,0.0
1648214188.1760921,8361,1648214188,175641288,fufi_imu_link,22.66705894470215,0.0
1648214188.2041867,8362,1648214188,203807574,fufi_imu_link,22.666431427001953,0.0
1648214188.2135482,8363,1648214188,212255748,fufi_imu_link,22.666160583496094,0.0
1648214188.2592182,8364,1648214188,258761782,fufi_imu_link,22.666725158691406,0.0
1648214188.2601433,8365,1648214188,259614958,fufi_imu_link,22.667123794555664,0.0
1648214188.28162,8366,1648214188,278586743,fufi_imu_link,22.667076110839844,0.0
1648214188.287034,8367,1648214188,286794775,fufi_imu_link,22.666208267211914,0.0
1648214188.3337793,8368,1648214188,333565847,fufi_imu_link,22.666168212890625,0.0
1648214188.33439,8369,1648214188,334186813,fufi_imu_link,22.66655158996582,0.0
1648214188.3999321,8370,1648214188,399563612,fufi_imu_link,22.667144775390625,0.0
1648214188.4089494,8371,1648214188,408744764,fufi_imu_link,22.667041778564453,0.0
1648214188.4745827,8372,1648214188,474348695,fufi_imu_link,22.66787338256836,0.0
1648214188.4927316,8373,1648214188,492140950,fufi_imu_link,22.66788673400879,0.0
1648214188.5392015,8374,1648214188,538704985,fufi_imu_link,22.66796875,0.0
1648214188.5500677,8375,1648214188,549748396,fufi_imu_link,22.667762756347656,0.0
1648214188.567615,8376,1648214188,567054021,fufi_imu_link,22.667631149291992,0.0
1648214188.605078,8377,1648214188,604726018,fufi_imu_link,22.66712188720703,0.0
1648214188.613644,8378,1648214188,612825072,fufi_imu_link,22.666961669921875,0.0
1648214188.6422038,8379,1648214188,641776663,fufi_imu_link,22.66703987121582,0.0
1648214188.6794262,8380,1648214188,678986565,fufi_imu_link,22.666858673095703,0.0
1648214188.6878984,8381,1648214188,687477699,fufi_imu_link,22.666439056396484,0.0
1648214188.7264745,8382,1648214188,725624672,fufi_imu_link,22.66641616821289,0.0
1648214188.7541404,8383,1648214188,753843349,fufi_imu_link,22.6660213470459,0.0
1648214188.7627404,8384,1648214188,762342311,fufi_imu_link,22.66621971130371,0.0
1648214188.8093178,8385,1648214188,808913668,fufi_imu_link,22.666242599487305,0.0
1648214188.8102086,8386,1648214188,809844597,fufi_imu_link,22.666744232177734,0.0
1648214188.8290544,8387,1648214188,828611843,fufi_imu_link,22.667001724243164,0.0
1648214188.8374465,8388,1648214188,837036141,fufi_imu_link,22.667314529418945,0.0
1648214188.8842697,8389,1648214188,883787062,fufi_imu_link,22.666627883911133,0.0
1648214188.885054,8390,1648214188,884701287,fufi_imu_link,22.666282653808594,0.0
1648214188.912404,8391,1648214188,911911501,fufi_imu_link,22.66606903076172,0.0
1648214188.950307,8392,1648214188,949857826,fufi_imu_link,22.666603088378906,0.0
1648214188.9596112,8393,1648214188,959201716,fufi_imu_link,22.666873931884766,0.0
1648214189.0249815,8394,1648214189,24613469,fufi_imu_link,22.667369842529297,0.0
1648214189.0425825,8395,1648214189,42191579,fufi_imu_link,22.66728973388672,0.0
1648214189.0804288,8396,1648214189,79975000,fufi_imu_link,22.66847801208496,0.0
1648214189.0892258,8397,1648214189,88771878,fufi_imu_link,22.668439865112305,0.0
1648214189.0997677,8398,1648214189,99389052,fufi_imu_link,22.668325424194336,0.0
1648214189.1174924,8399,1648214189,117105022,fufi_imu_link,22.66834259033203,0.0
