Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214155.3374841,7062,1648214155,337271625,fufi_imu_link,-0.00487346555895276,-0.009280252619709297,0.0016950542450626864,0.9999436249288589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013306532986462116,0.002109637949615717,0.0044505055993795395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1466362178325653,-0.05276854336261749,9.452606201171875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.366887,7063,1648214155,366598955,fufi_imu_link,-0.004624778181052743,-0.009331509040888577,0.0017117209082182698,0.9999443006374545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01813938282430172,-0.0064497701823711395,0.0009123198688030243,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01546134427189827,-0.15609174966812134,9.666014671325684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.3938234,7064,1648214155,393528912,fufi_imu_link,-0.004612946652710535,-0.009406961987604172,0.0015313879131771773,0.9999439407488815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023872090969234705,-0.00604377593845129,-0.013412305153906345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14952905476093292,-0.03700319677591324,9.277107238769531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.4123137,7065,1648214155,411938868,fufi_imu_link,-0.0045985886177357365,-0.009449320322005206,0.0014352388240097132,0.9999437501268235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021881782449781895,-0.005777273792773485,-0.0105057368054986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13921691477298737,-0.1151033416390419,9.659689903259277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.4788795,7066,1648214155,478485264,fufi_imu_link,-0.0048349202378675515,-0.009342452955364382,0.0016189811554244416,0.9999433589054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076139275915920734,0.004780780058354139,0.005629492923617363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.38758164644241333,-0.02122306637465954,9.768646240234375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.487032,7067,1648214155,486763357,fufi_imu_link,-0.004778321825536957,-0.009382922071212345,0.0016596828874720557,0.9999431853193712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788959465920925,-0.0016146688722074032,0.009660016745328903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3085746765136719,-0.15670545399188995,9.54581356048584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.5340502,7068,1648214155,533737126,fufi_imu_link,-0.005086975911478339,-0.009395702594903728,0.0019819224034867897,0.9999409559731068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013084293343126774,0.0004777461290359497,0.01385195180773735,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28280338644981384,-0.09396965056657791,9.836359024047852,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.553654,7069,1648214155,553372016,fufi_imu_link,-0.005155341624953311,-0.00934828298749441,0.002056083495035249,0.9999409005429157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068335081450641155,0.005615034606307745,0.0076509807258844376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21007579565048218,-0.10139698535203934,9.616848945617676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.609173,7070,1648214155,608903581,fufi_imu_link,-0.004553034586804386,-0.009978271652946819,0.0018431328596242606,0.9999381515034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943705417215824,-0.02289733476936817,-0.007949387654662132,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1676330268383026,0.13702690601348877,9.475674629211426,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.6365983,7071,1648214155,636276730,fufi_imu_link,-0.004677868500111809,-0.010037926967840284,0.0015374306835800476,0.99993749498425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010998579673469067,-0.0052617453038692474,-0.022239796817302704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13616937398910522,-0.0038957353681325912,9.393030166625977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.674667,7072,1648214155,674337724,fufi_imu_link,-0.0046099880299009695,-0.010027253190908445,0.0012799588573268494,0.9999382800498904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045329430140554905,-0.0007375329732894897,-0.013596553355455399,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09376881271600723,-0.16886237263679504,9.598516464233398,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.6839473,7073,1648214155,683604781,fufi_imu_link,-0.004711404214461768,-0.010017504587235666,0.0012536657918236441,0.9999379383713047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014780853874981403,0.0014153462834656239,-0.0055953022092580795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18509596586227417,-0.2248157113790512,9.920363426208496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.7495196,7074,1648214155,749189214,fufi_imu_link,-0.0050083306583161335,-0.010278553747066961,0.0014023719021128323,0.9999336484537031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009671228937804699,-0.00790389534085989,0.004601765424013138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20191961526870728,-0.014473524875938892,9.42162036895752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.7569444,7075,1648214155,756660882,fufi_imu_link,-0.004976949759180087,-0.010300922405123984,0.0014215011187537294,0.9999335479436959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005880577955394983,-0.008812441490590572,0.005028635263442993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16592606902122498,-0.062280166894197464,10.089519500732422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.8048465,7076,1648214155,804490760,fufi_imu_link,-0.004933021955734455,-0.01020893538370552,0.001475596296865163,0.9999346306375654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004264969611540437,0.0050031631253659725,0.0023031290620565414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2919520139694214,0.035248443484306335,9.25185775756836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.813483,7077,1648214155,813220548,fufi_imu_link,-0.0049252338122500695,-0.010206992028711597,0.0014871843980685691,0.9999346717001999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004786232020705938,0.0066281589679419994,0.002834578976035118,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.301893949508667,0.015374710783362389,9.682470321655273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.8242412,7078,1648214155,823919867,fufi_imu_link,-0.004856721823039902,-0.01021707481529791,0.0014963394437220662,0.9999348901821666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014769663102924824,-0.0012702224776148796,0.0015376713126897812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21092072129249573,-0.13452553749084473,9.679676055908203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.842076,7079,1648214155,841845651,fufi_imu_link,-0.004612442793756251,-0.01029351623921669,0.0014878930874737152,0.9999352754398995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028039464727044106,-0.009938246570527554,-0.0012918971478939056,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15248529613018036,-0.11815888434648514,9.729607582092285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.8794148,7080,1648214155,879106342,fufi_imu_link,-0.004684176353455774,-0.010299693461779056,0.0014287051915337194,0.9999349646891835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00582457147538662,0.002029642928391695,-0.003076832741498947,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3644559383392334,0.04808204621076584,9.600244522094727,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.8876064,7081,1648214155,887280470,fufi_imu_link,-0.004644623893739058,-0.010337804305836364,0.001428339680560677,0.9999347564300267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003288673178758472,-0.004996906034648418,1.4027580618858337e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2665492296218872,0.06672170013189316,9.61151123046875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.9169233,7082,1648214155,916628962,fufi_imu_link,-0.004506220451055314,-0.010532455788361969,0.001490516630165862,0.9999332676296394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008780163712799549,-0.0130030307918787,0.004094701260328293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21547827124595642,-0.04823530465364456,9.458891868591309,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.9438543,7083,1648214155,943542465,fufi_imu_link,-0.00454448031950556,-0.010516811623273836,0.001425659279660256,0.9999333537128985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005301278084516525,-0.004692662041634321,-0.0050099994987249374,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09976724535226822,-0.5035507082939148,9.489531517028809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214155.9623861,7084,1648214155,962032273,fufi_imu_link,-0.004596205699589243,-0.01057796395109197,0.0013338475197393017,0.9999325989398538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003719676285982132,-0.004755224101245403,-0.010083749890327454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2666187286376953,-0.4215136170387268,9.58755111694336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.0289388,7085,1648214156,28509978,fufi_imu_link,-0.0044770253167997305,-0.010268097862906495,0.0011720676594723714,0.999936572322461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002888736082240939,0.01039288192987442,-0.004838813096284866,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.32170170545578003,-0.002468360122293234,9.335576057434082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.0372221,7086,1648214156,36868795,fufi_imu_link,-0.004455575980640929,-0.010253554421539964,0.001174339630449307,0.9999368146992277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004634514916688204,0.009836108423769474,0.0005738101899623871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2947319746017456,-0.07670488208532333,9.478433609008789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.0841274,7087,1648214156,83794654,fufi_imu_link,-0.004268992932623804,-0.010284851478173906,0.0012834215361272043,0.9999371732056839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007861110381782055,-0.0007543149404227734,0.004569465294480324,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24959242343902588,-0.06928073614835739,9.505803108215332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.1036801,7088,1648214156,103328693,fufi_imu_link,-0.004304888136257437,-0.010317281829185558,0.001333223632855836,0.9999366200657601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006104766856878996,0.0017623435705900192,0.005217285826802254,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3864147961139679,0.009563378989696503,9.547441482543945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.1118188,7089,1648214156,111553919,fufi_imu_link,-0.004217851738297507,-0.010387316029989142,0.0013838937553452728,0.9999361970798342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014818031340837479,-0.0005955025553703308,0.012303058058023453,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4602521061897278,0.020208152011036873,9.62182331085205,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.1589742,7090,1648214156,158539169,fufi_imu_link,-0.00493585569293298,-0.012064443376072086,0.0016447540165568611,0.9999136869344418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029350219294428825,-0.052145179361104965,0.011270958930253983,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.051201820373535,-0.21139326691627502,9.893621444702148,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.1591892,7091,1648214156,158898027,fufi_imu_link,-0.00496265658688096,-0.012600084023543907,0.0016440661656620767,0.9999069491550918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018245618790388107,-0.048851002007722855,0.009128686040639877,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.393068790435791,-0.19888843595981598,9.981414794921875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.1793816,7092,1648214156,178419852,fufi_imu_link,-0.0052141945646100515,-0.013386023777626276,0.0017103575139950304,0.9998953451335003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243238415569067,-0.01797191984951496,0.007318511605262756,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.5316109657287598,-0.15058603882789612,9.133804321289062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.186593,7093,1648214156,186318125,fufi_imu_link,-0.005319814305274137,-0.014021166706523678,0.001704647322505477,0.999886093831418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02584828808903694,-0.0031916778534650803,-0.0002871863543987274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.623049259185791,-0.11686421185731888,9.24692440032959,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.2336316,7094,1648214156,233349608,fufi_imu_link,-0.005221481411725641,-0.01465066325583936,0.0013321364359476404,0.9998781523818525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004649256821721792,0.0015212823636829853,-0.0157619658857584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.949971914291382,-0.1707756519317627,9.736518859863281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.234173,7095,1648214156,233888434,fufi_imu_link,-0.005262159822869857,-0.01531214894143693,0.0013248955229290787,0.9998680375032734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003587492974475026,-0.0018708975985646248,-0.01613559201359749,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.9290082454681396,-0.26437652111053467,9.655208587646484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.299511,7096,1648214156,299141971,fufi_imu_link,-0.004731587916048331,-0.015322432767337303,0.0016734076522054663,0.9998700089695224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016362331807613373,0.010937871411442757,0.010545291006565094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.7501085996627808,-0.08534235507249832,9.73355484008789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.3087022,7097,1648214156,308384775,fufi_imu_link,-0.0046850142251572,-0.015616533938432379,0.0017315414030691487,0.9998655791024259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009528796188533306,0.00048303743824362755,0.012751366943120956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.4687979221343994,-0.08066057413816452,9.758708000183105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.3548348,7098,1648214156,354501971,fufi_imu_link,-0.004489405488724121,-0.015434681195476191,0.0022103215297613796,0.9998683565017382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074442909099161625,0.010464128106832504,0.020732667297124863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5402260422706604,0.034907903522253036,9.717781066894531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.3742583,7099,1648214156,373956392,fufi_imu_link,-0.004183000795299393,-0.015173643242178342,0.0023862760764386507,0.9998732763413536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032628871500492096,0.012491915374994278,0.01757127046585083,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2317465841770172,-0.10811994969844818,9.400307655334473,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.3921616,7100,1648214156,391867457,fufi_imu_link,-0.004010801847432698,-0.015083293617503673,0.0025604125339091415,0.999874918182192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019461214542388916,0.009126484394073486,0.019187740981578827,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.25875788927078247,-0.07427657395601273,9.522658348083496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.4295154,7101,1648214156,429239549,fufi_imu_link,-0.0040365121101321386,-0.01444751440490161,0.0023800951358027723,0.9998846488693831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001870623091235757,0.014973985031247139,-0.009684626013040543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0621469020843506,-0.16311286389827728,9.33582878112793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.4375174,7102,1648214156,437309391,fufi_imu_link,-0.0039559066441315766,-0.014063257515495716,0.0023291469922818732,0.9998905693449479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450480056926608,0.011011803522706032,-0.012739771977066994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0417215824127197,0.1812293827533722,9.672727584838867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.4670353,7103,1648214156,466698164,fufi_imu_link,-0.004006920330314041,-0.013671731711563525,0.0020383564342448886,0.9998964313590286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003906509838998318,-0.00030029937624931335,-0.019844621419906616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2386863231658936,-0.0641496405005455,9.405097007751465,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.4938319,7104,1648214156,493584333,fufi_imu_link,-0.00399955081043976,-0.013263490207031927,0.0019394014939977057,0.9999021562846476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043055624701082706,0.003111464437097311,-0.007464783266186714,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.1475480794906616,-0.07288706302642822,9.547074317932129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.5123236,7105,1648214156,512077646,fufi_imu_link,-0.004099468750412777,-0.012929131684819274,0.0019133840922980058,0.9999061810345792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010372434742748737,-0.00042576389387249947,-0.0028352662920951843,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0577330589294434,-0.09395705908536911,9.662171363830566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.578867,7106,1648214156,578533743,fufi_imu_link,-0.0042284993315102265,-0.012883030662548674,0.002312843558358136,0.9999053945594183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003095232415944338,-0.002584742847830057,0.012027371674776077,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.25595179200172424,-0.16410265862941742,9.751420021057129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.5871792,7107,1648214156,586830196,fufi_imu_link,-0.004247092238637298,-0.012806519870019198,0.0023461093975529505,0.9999062211162755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947164535522461,-0.0034659565426409245,0.007805634289979935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10289925336837769,-0.1846189945936203,9.751977920532227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.6256883,7108,1648214156,625367050,fufi_imu_link,-0.004239769182067473,-0.012971444307636642,0.0023120669845193105,0.9999042055797726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.377399015240371e-05,-0.00815236009657383,-0.0017973482608795166,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27544113993644714,-0.061935584992170334,9.495635986328125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.653792,7109,1648214156,653449016,fufi_imu_link,-0.004339116302485232,-0.013100679220114741,0.002293498471916212,0.9999021372806663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007560553029179573,-0.0037150480784475803,-0.0012103356420993805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.543991208076477,-0.0597529411315918,9.57657527923584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.661885,7110,1648214156,661579109,fufi_imu_link,-0.004345380161659336,-0.013191161343336609,0.0023207711214847148,0.9999008575629218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011876419885084033,-0.006310631521046162,0.006764132529497147,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5083804130554199,-0.09017698466777802,9.727828979492188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7089865,7111,1648214156,708602646,fufi_imu_link,-0.004162377534431197,-0.013434969821233399,0.0024401826231895156,0.9998981056627365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007525100838392973,-0.003768652444705367,0.004995759576559067,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8448309898376465,-0.05283768102526665,9.465814590454102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7091851,7112,1648214156,708991251,fufi_imu_link,-0.0041860480915275914,-0.013577211464110004,0.0024407810413033656,0.99989608405981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004027463495731354,0.0009872671216726303,0.004634188488125801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.805102527141571,-0.16981036961078644,9.582072257995605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7284,7113,1648214156,728071992,fufi_imu_link,-0.004182671851001501,-0.013714485443790846,0.0024398464759914002,0.9998942270532282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027464930899441242,-0.00046411482617259026,-0.00011128932237625122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7919665575027466,-0.17411406338214874,9.840818405151367,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7366586,7114,1648214156,736364207,fufi_imu_link,-0.004207341014926209,-0.013880011640278994,0.0024209886037018934,0.9998918853419256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002868550131097436,-0.0013073827140033245,-0.004394881427288055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8731486201286316,-0.13196195662021637,9.523004531860352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7890208,7115,1648214156,788063182,fufi_imu_link,-0.00412243576756298,-0.013899416419874576,0.002274007496286592,0.9998923145201368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258609678596258,0.004319882020354271,-0.005693294107913971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7645678520202637,-0.0848236232995987,9.56186294555664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.7897687,7116,1648214156,789518307,fufi_imu_link,-0.004117364645393107,-0.013993121163633169,0.002270226621443098,0.9998910370333179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001335986889898777,0.006542681250721216,-0.004549100995063782,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6423085927963257,-0.06467941403388977,9.54885482788086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.849522,7117,1648214156,849168841,fufi_imu_link,-0.004095316031029226,-0.013980184461898006,0.002299512032428442,0.9998912416225227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002482646959833801,0.0004294347018003464,0.000987369567155838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2668294906616211,-0.021468697115778923,9.540985107421875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.8587673,7118,1648214156,858454390,fufi_imu_link,-0.004054875020254607,-0.01396150228191288,0.002311646958674311,0.9998916394944708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028631952591240406,0.0038021886721253395,0.002670958638191223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2672341465950012,0.026376798748970032,9.696961402893066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214156.9050257,7119,1648214156,904538951,fufi_imu_link,-0.004011623194621985,-0.01397500447262846,0.002456654303366444,0.9998912795794193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018303883261978626,-0.0024554654955863953,0.00625261664390564,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1061716228723526,-0.0659630075097084,9.598101615905762,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
