Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214164.5699055,0.20526583492755893,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.5699217,0.20526583492755893,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.5901377,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.5912316,0.20526583492755893,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.591247,0.20526583492755893,-0.06537314504384996,-0.0,-0.0,-0.0,-0.0
1648214164.6098611,0.20963552892208104,-0.06537314504384996,-0.0,-0.0,-0.0,-0.0
1648214164.6098878,0.20526583492755893,-0.06100345104932786,-0.0,-0.0,-0.0,-0.0
1648214164.6309772,0.20526583492755893,-0.06100345104932786,-0.0,-0.0,-0.0,-0.0
1648214164.634661,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.6499343,0.20526583492755893,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.6500075,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.6500237,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.669742,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.6697648,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.6898346,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.709851,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.7299535,0.20963552892208104,0.0,-0.0,-0.0,-0.0,-0.0
1648214164.7499883,0.20963552892208104,0.0,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214164.7697797,0.21400522291660312,0.0,-0.0,-0.03461298532783986,-0.03461298532783986,-0.03461298532783986
1648214164.7697902,0.21400522291660312,0.0,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214164.7913604,0.22274461090564732,-0.047894362360239036,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214164.8098834,0.22274461090564732,-0.04352466836571694,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214164.8099122,0.22274461090564732,-0.03915497101843358,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214164.8299408,0.2271143049001694,-0.04352466836571694,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.8512309,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.8697984,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.869832,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.889871,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9098296,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.911962,0.2271143049001694,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.911982,0.2271143049001694,-0.03915497101843358,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9119961,0.2271143049001694,-0.03915497101843358,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9298308,0.2271143049001694,-0.03915497101843358,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9499178,0.2314839988946915,-0.03915497101843358,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9700274,0.2358536928892136,-0.03915497101843358,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9734392,0.2358536928892136,-0.03915497101843358,-0.0,-0.06957055404782296,-0.06957055404782296,-0.06957055404782296
1648214164.973495,0.24022338688373568,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214164.9898481,0.25333249568939215,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0099766,0.2839359641075135,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.030194,0.29704504609107973,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.031357,0.3014147400856019,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0313807,0.30578443408012396,-0.012936797831207516,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0498207,0.3145238220691681,-0.008567102160304787,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0498679,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0698156,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0698478,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0910556,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.0910647,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.092099,0.32764851450920107,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.1098585,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.1098914,0.3320182085037232,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.134001,0.32764851450920107,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.1340487,0.3320182085037232,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.1495183,0.3320182085037232,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.1504683,0.3320182085037232,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.1695442,0.3320182085037232,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.189583,0.3320182085037232,-0.004197406070306898,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.2097962,0.3320182085037232,-0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.2297301,0.3320182085037232,-0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.2322435,0.32764851450920107,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.249859,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.269894,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.2898872,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.2899024,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3098443,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3300505,0.3320182085037232,0.0,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214165.3300645,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3497906,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3698695,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.390272,0.3320182085037232,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3904104,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.3904185,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4098637,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.40989,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4299405,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4313364,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4496791,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4496958,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.449701,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4694347,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4694693,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4951944,0.32764851450920107,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.4952023,0.323278820514679,0.0,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214165.509487,0.323278820514679,0.0,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214165.529516,0.323278820514679,0.0,-0.0,-0.07830994203686716,-0.07830994203686716,-0.07830994203686716
1648214165.5295491,0.323278820514679,0.0,-0.0,-0.1045281194150448,-0.1045281194150448,-0.1045281194150448
1648214165.5496738,0.323278820514679,0.0,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214165.5497265,0.323278820514679,0.0,-0.0,-0.14825628697872165,-0.14825628697872165,-0.14825628697872165
1648214165.569908,0.323278820514679,0.0,-0.0,-0.15699567496776584,-0.15699567496776584,-0.15699567496776584
1648214165.56993,0.3014147400856019,0.0,-0.0,-0.16573506295681,-0.16573506295681,-0.16573506295681
1648214165.5901809,0.29704504609107973,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.609801,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6298575,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6498556,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6697562,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6697822,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6697936,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6723669,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6723847,0.29267535209655765,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6898549,0.29267535209655765,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.6898694,0.29267535209655765,-0.004197406070306898,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214165.6898959,0.28830565810203557,-0.004197406070306898,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.7098262,0.28830565810203557,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.7297137,0.28830565810203557,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.7298284,0.28830565810203557,-0.004197406070306898,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.7498798,0.28830565810203557,-0.004197406070306898,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.7700517,0.28830565810203557,-0.004197406070306898,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.790231,0.28830565810203557,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.811868,0.28830565810203557,-0.004197406070306898,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.8120854,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.8295856,0.29267535209655765,0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.8296077,0.28830565810203557,0.0,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214165.8495722,0.28830565810203557,0.0,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214165.869567,0.28830565810203557,0.0,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214165.871699,0.28830565810203557,-0.0,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214165.8899186,0.28830565810203557,-0.004197406070306898,-0.0,-0.20943202972412112,-0.20943202972412112,-0.20943202972412112
1648214165.8918047,0.28830565810203557,0.0,-0.0,-0.18321385234594348,-0.18321385234594348,-0.18321385234594348
1648214165.909706,0.2839359641075135,0.0,-0.0,-0.1045281194150448,-0.1045281194150448,-0.1045281194150448
1648214165.9298794,0.2839359641075135,0.0,-0.0,-0.08704933673143388,-0.08704933673143388,-0.08704933673143388
1648214165.9319322,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214165.949915,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214165.9499395,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214165.9697816,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214165.9898887,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214165.9899125,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0097542,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0097702,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0299156,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0299444,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0503354,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0504105,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.051405,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.051637,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0698924,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0713632,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.089873,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.089884,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.0919302,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1099076,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.110872,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1297953,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1298063,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1496727,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1696043,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.189693,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.1897163,0.2795662701129914,-0.0,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214166.1897237,0.2795662701129914,-0.0,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214166.2097595,0.2795662701129914,-0.0,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214166.2097757,0.2795662701129914,-0.0,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214166.2297218,0.2795662701129914,-0.0,-0.0,0.1482874944806099,0.1482874944806099,0.1482874944806099
1648214166.2297487,0.2795662701129914,-0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214166.2497747,0.2795662701129914,-0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214166.270001,0.2795662701129914,-0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214166.289696,0.2795662701129914,-0.0,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214166.290209,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.309851,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3299716,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3300328,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3302207,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3498247,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3697717,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3697855,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.369793,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.3897765,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4098,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4098172,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4297614,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4499395,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4695277,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4695673,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.4894948,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.509802,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5106232,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5299134,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5299304,0.27519657611846926,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.54995,0.27519657611846926,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.551544,0.2795662701129914,0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5515559,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5515692,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5697896,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5698023,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.5897946,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6098647,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6306095,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.631333,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6313524,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6497433,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6697145,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.6897318,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7097785,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7299638,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7498827,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7499003,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7694988,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7696097,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7897496,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7897973,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.7898142,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8096912,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8097258,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8297424,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8297615,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.829789,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.849757,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8698502,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8898396,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.8898542,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.9099305,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.9101493,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.9298697,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.949824,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.9498472,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.969996,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214166.9899278,0.27519657611846926,-0.0,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214167.009825,0.27519657611846926,-0.0,-0.0,0.09581993892788888,0.09581993892788888,0.09581993892788888
