Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214246.712816,13284,1648214246,711071001,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.1130093025057075,2.61115690548493,2.367260389214263,2.2126438374213766,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.732783,13285,1648214246,731043527,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.144775018594825,2.4871026330232464,2.320552000047708,2.3894988976365577,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.7537339,13286,1648214246,751044218,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2174826560521574,2.5866619531415456,2.4710317379852635,2.370695198294144,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.7732778,13287,1648214246,771048058,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2481452217798537,2.4822387427933417,2.3966192317875517,2.3127045895221405,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.7927668,13288,1648214246,791044351,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.0856812594613996,2.468775294064174,2.469728014830856,2.1784461762173066,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.8127038,13289,1648214246,811089721,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3329373700145775,2.4761463442064,2.448016009990149,2.2779553531373598,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.8323498,13290,1648214246,831009154,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.342414434483154,2.429513169837214,2.446060425258538,2.2926473102235656,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.8521993,13291,1648214246,851077221,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4309673225863606,2.391705198359401,2.499964363373457,2.143070149854446,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.87272,13292,1648214246,871420112,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.261082166927434,2.279183861494398,2.590623265803014,2.0426082521677107,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.892498,13293,1648214246,891068427,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2597784437730266,2.339054840200643,2.446135640055908,2.2250292073882463,0.3251953125,0.4833984375,0.8134765625,0.6279296875
1648214246.9122,13294,1648214246,911041783,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2843235393146575,2.365079160090543,2.32010071126349,2.348707405863082,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214246.9322085,13295,1648214246,931041692,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.262486176478334,2.32508995948901,2.2084067371695526,2.442299685390055,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214246.9530313,13296,1648214246,951044102,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2823178113847997,2.457417859661356,2.211440400663462,2.396569088589305,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214246.9726613,13297,1648214246,971044214,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.28006136746371,2.300494720749133,2.2942017493692055,2.273266964101318,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214246.9922514,13298,1648214246,991081750,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.420061176967761,2.381250341525019,2.2842232529181645,2.451124888281428,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.0122516,13299,1648214247,11043666,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3483564034753566,2.2776795655470043,2.378718110013574,2.3774896016565363,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.0325334,13300,1648214247,31042443,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4561893513043183,2.3378764750418513,2.3833563558513693,2.362647214975591,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.0522046,13301,1648214247,51041980,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3070885513185395,2.3641765825221075,2.474090473078296,2.28886149875596,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.0726285,13302,1648214247,71209686,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3565046731904027,2.3564796015912792,2.4801076568678684,2.430190103013541,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.0925565,13303,1648214247,91075934,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3302045657101464,2.3837575014373407,2.4296886710310766,2.3859136589619374,0.333984375,0.5595703125,0.9111328125,0.6904296875
1648214247.1121564,13304,1648214247,110998036,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4102331101114594,2.3608671314378427,2.383556928644355,2.2724396013302517,0.400390625,0.580078125,0.8916015625,0.73828125
1648214247.1324785,13305,1648214247,131076638,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5745272991659083,2.3087934200589184,2.432170759344275,2.3939365706813676,0.400390625,0.580078125,0.8916015625,0.73828125
1648214247.1522293,13306,1648214247,151081047,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4778261413476557,2.3749072269468448,2.2546889091510134,2.5046026092112523,0.400390625,0.580078125,0.8916015625,0.73828125
1648214247.172608,13307,1648214247,171067087,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2964080500920483,2.3921314155444957,2.3095455680326147,2.5282952703826935,0.400390625,0.580078125,0.8916015625,0.73828125
