Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214250.729803,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.7498517,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.7698267,0.25333249568939215,-0.03478527702391148,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214250.769839,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.7898545,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8102584,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8102784,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8297973,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.830198,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8306022,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.849834,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8698044,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8698246,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8898587,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.8898845,0.25770218968391423,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.909946,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.9099653,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.930063,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.9303205,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.949838,0.25333249568939215,-0.03478527702391148,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214250.9698884,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.969911,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214250.9897866,0.25333249568939215,-0.03478527702391148,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214251.0097692,0.25333249568939215,-0.03478527702391148,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214251.0097952,0.25333249568939215,-0.03478527702391148,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214251.0299835,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214251.029996,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214251.0300105,0.25333249568939215,-0.03478527702391148,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214251.0495758,0.25333249568939215,-0.03478527702391148,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214251.0496058,0.25333249568939215,-0.03478527702391148,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214251.0697417,0.25333249568939215,-0.03478527702391148,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.0901668,0.25333249568939215,-0.03478527702391148,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.0901725,0.25333249568939215,-0.03478527702391148,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.0907907,0.25333249568939215,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.10961,0.25333249568939215,-0.03478527702391148,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.1096387,0.24896277487277987,-0.03478527702391148,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214251.1295698,0.2445930808782578,-0.03478527702391148,-0.0,0.22694202661514284,0.22694202661514284,0.22694202661514284
1648214251.1497147,0.2314839988946915,-0.03478527702391148,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214251.1697037,0.22274461090564732,-0.03478527702391148,-0.0,0.23568141460418704,0.23568141460418704,0.23568141460418704
1648214251.1896782,0.22274461090564732,-0.03478527702391148,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214251.209604,0.2183749169111252,-0.03478527702391148,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214251.2295368,0.2183749169111252,-0.03478527702391148,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214251.22958,0.2183749169111252,-0.03478527702391148,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214251.249764,0.21400522291660312,-0.03478527702391148,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.2698357,0.21400522291660312,-0.03478527702391148,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.2899,0.21400522291660312,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3096502,0.21400522291660312,-0.03478527702391148,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.3097377,0.21400522291660312,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.329759,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3497112,0.21400522291660312,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3497317,0.21400522291660312,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3497388,0.21400522291660312,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3697753,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.3899727,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4096224,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4097023,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4298322,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.429845,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4497886,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.449817,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4697783,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4898052,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.4898303,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.5102372,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.510246,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.5297825,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.549765,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.5497897,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.5698378,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.5698624,0.20963552892208104,-0.030415579676628116,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.569872,0.20963552892208104,-0.030415579676628116,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.5898213,0.20963552892208104,-0.03478527702391148,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.6095924,0.20963552892208104,-0.030415579676628116,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.6096041,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.630047,0.20963552892208104,-0.03478527702391148,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.6300673,0.20963552892208104,-0.030415579676628116,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214251.649834,0.20963552892208104,-0.030415579676628116,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.6498587,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.6703045,0.20963552892208104,-0.03478527702391148,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214251.689902,0.20963552892208104,-0.03478527702391148,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214251.7098403,0.20963552892208104,-0.03478527702391148,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214251.709857,0.20963552892208104,-0.03478527702391148,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214251.7098851,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7099166,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7298198,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7299879,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.749791,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7498164,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7699814,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7699966,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7700121,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7897906,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7898335,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.7898452,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.809833,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8099353,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8099594,0.20963552892208104,-0.030415579676628116,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8299196,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8299441,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8497074,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8498766,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.8699868,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.88987,0.20963552892208104,-0.030415579676628116,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.889909,0.20963552892208104,-0.030415579676628116,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214251.8899207,0.20963552892208104,-0.03478527702391148,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214251.9098048,0.20963552892208104,-0.030415579676628116,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.9098203,0.20963552892208104,-0.03478527702391148,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214251.910133,0.20963552892208104,-0.03478527702391148,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214251.9301598,0.20963552892208104,-0.03915497101843358,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.9498932,0.20963552892208104,-0.04352466836571694,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214251.94993,0.20963552892208104,-0.04352466836571694,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214251.9698532,0.20963552892208104,-0.047894362360239036,-0.0,0.07834115624427797,0.07834115624427797,0.07834115624427797
1648214251.989841,0.20963552892208104,-0.056633757054805764,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.009704,0.20963552892208104,-0.082867531478405,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.0299156,0.20963552892208104,-0.082867531478405,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.0299406,0.20963552892208104,-0.08723723217844964,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.049821,0.20963552892208104,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.0701098,0.20963552892208104,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.070118,0.20526583492755893,-0.10034631416201593,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.0702353,0.20963552892208104,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.089954,0.20963552892208104,-0.10034631416201593,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1098392,0.20963552892208104,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1098683,0.20963552892208104,-0.10034631416201593,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1298664,0.20526583492755893,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1497672,0.20526583492755893,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1497846,0.19652643352746965,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.169954,0.17903204709291462,-0.09597662016749384,-0.0,0.06960176154971123,0.06960176154971123,0.06960176154971123
1648214252.1898956,0.15281388312578204,-0.09160692617297174,-0.0,0.060862373560667045,0.060862373560667045,0.060862373560667045
1648214252.2098196,0.14844417572021487,-0.09160692617297174,-0.0,0.060862373560667045,0.060862373560667045,0.060862373560667045
1648214252.209838,0.12221040129661562,-0.082867531478405,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214252.2297964,0.06977405324578287,-0.06100345104932786,-0.0,-0.0,-0.0,-0.0
1648214252.2497144,0.06538874879479409,-0.047894362360239036,-0.0,-0.0,-0.0,-0.0
1648214252.2500534,0.034800880774855616,-0.03478527702391148,-0.0,-0.0,-0.0,-0.0
1648214252.2698562,0.012952403258532287,-0.01730649266391993,-0.0,-0.0,-0.0,-0.0
1648214252.2897978,0.004213012335821987,-0.004197406070306898,-0.0,-0.0,-0.0,-0.0
1648214252.3097947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.3297834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.3298655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.3498461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.369932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.3701887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214252.389787,-0.0,-0.008567102160304787,-0.0,-0.0,-0.0,-0.0
1648214252.389798,-0.0,-0.01730649266391993,-0.0,-0.0,-0.0,-0.0
1648214252.4101279,-0.0,-0.01730649266391993,-0.0,-0.0,-0.0,-0.0
1648214252.4101753,0.012952403258532287,-0.03478527702391148,-0.0,-0.0,-0.0,-0.0
1648214252.410449,0.021691795438528064,-0.03478527702391148,-0.0,-0.0,-0.0,-0.0
1648214252.4301844,0.05227966345846654,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214252.449793,0.06538874879479409,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0
1648214252.4498394,0.06977405324578287,-0.12219479084014895,-0.0,-0.0,-0.0,-0.0
1648214252.4696887,0.06977405324578287,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
1648214252.4699836,0.08288314193487169,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214252.4899406,0.08725283592939378,-0.17464674264192584,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214252.509485,0.08725283592939378,-0.17464674264192584,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214252.509494,0.08725283592939378,-0.17464674264192584,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214252.5095205,0.08725283592939378,-0.17464674264192584,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.5299685,0.08725283592939378,-0.17464674264192584,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214252.5300465,0.08288314193487169,-0.17464674264192584,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214252.5496376,0.08725283592939378,-0.17464674264192584,-0.0,0.22694202661514284,0.22694202661514284,0.22694202661514284
1648214252.5695703,0.08725283592939378,-0.17464674264192584,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.589957,0.08288314193487169,-0.17027704864740376,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.6100144,0.08725283592939378,-0.15279827266931537,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.6308706,0.08725283592939378,-0.15279827266931537,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.6309187,0.08725283592939378,-0.1353194832801819,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.6498814,0.08725283592939378,-0.1309497892856598,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214252.6698248,0.08725283592939378,-0.1309497892856598,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214252.669853,0.08725283592939378,-0.1309497892856598,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214252.6899436,0.08725283592939378,-0.12656448483467103,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214252.709685,0.08725283592939378,-0.12656448483467103,-0.0,0.22694202661514284,0.22694202661514284,0.22694202661514284
1648214252.7097042,0.08725283592939378,-0.12656448483467103,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214252.7097437,0.08725283592939378,-0.12656448483467103,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214252.7300212,0.09162252992391588,-0.12656448483467103,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214252.730097,0.09162252992391588,-0.12219479084014895,-0.0,0.13954810649156574,0.13954810649156574,0.13954810649156574
1648214252.749945,0.09599222391843797,-0.11782509684562685,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.7700307,0.09599222391843797,-0.11345540285110475,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.770039,0.09599222391843797,-0.11345540285110475,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.7701695,0.1003619246184826,-0.11345540285110475,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.7899702,0.1003619246184826,-0.10908570885658266,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.8104613,0.1091013126075268,-0.10471601486206056,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.810483,0.12221040129661562,-0.09160692617297174,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.8296592,0.1265800952911377,-0.06537314504384996,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.8495555,0.15718357712030412,-0.03915497101843358,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.8696861,0.1659229651093483,-0.03915497101843358,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.889856,0.1659229651093483,-0.03915497101843358,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.8898723,0.1659229651093483,-0.03915497101843358,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.9098744,0.1659229651093483,-0.03915497101843358,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214252.90989,0.1659229651093483,-0.03915497101843358,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.9300709,0.1659229651093483,-0.03915497101843358,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.9300883,0.1659229651093483,-0.03478527702391148,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.9301376,0.1659229651093483,-0.021676188334822658,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.9498177,0.17029265910387043,-0.004197406070306898,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.969733,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214252.98979,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214253.0098364,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214253.0098538,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214253.0103557,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214253.030042,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
1648214253.0300539,0.17029265910387043,-0.0,-0.0,0.1132987216114998,0.1132987216114998,0.1132987216114998
