Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214371.8898292,0.25333249568939215,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.909915,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.9300518,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.9302115,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.930294,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.9303052,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.94962,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.949679,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.969867,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.969926,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.9897666,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214371.9897895,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.0099373,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.0298388,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.0501294,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.0501537,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.050172,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.0698264,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.069854,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.089945,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1097958,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1297781,0.24896277487277987,0.17029265910387043,-0.0,-0.0,-0.0,-0.0
1648214372.1299298,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.149677,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1496925,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1699197,0.24896277487277987,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1699376,0.2314839988946915,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214372.1899028,0.1746623530983925,0.11347101330757142,-0.0,-0.0,-0.0,-0.0
1648214372.209804,0.14844417572021487,0.08288314193487169,-0.0,-0.0,-0.0,-0.0
1648214372.2298813,0.1353350937366486,0.07414374724030495,-0.0,-0.0,-0.0,-0.0
1648214372.229933,0.12221040129661562,0.0566493608057499,-0.0,-0.0,-0.0,-0.0
1648214372.249839,0.12221040129661562,0.04790996946394444,-0.0,-0.0,-0.0,-0.0
1648214372.249912,0.12221040129661562,0.04790996946394444,-0.0,-0.0,-0.0,-0.0
1648214372.2699647,0.12221040129661562,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.289778,0.12221040129661562,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.3098917,0.12221040129661562,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.309919,0.12221040129661562,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.3297315,0.12221040129661562,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.3496542,0.11347101330757142,0.039170578122138984,-0.0,-0.0,-0.0,-0.0
1648214372.3700404,0.1047316186130047,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214372.3701317,0.09599222391843797,0.034800880774855616,-0.0,-0.0,-0.0,-0.0
1648214372.3898532,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.3898962,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.4098516,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.4340377,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.4499183,0.08288314193487169,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.4499345,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.4499586,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.4698668,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.469911,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.491132,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.5095873,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.529564,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.5494576,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.5697498,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.5897145,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.589795,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.6098676,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.609898,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.630176,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.6497676,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.6497915,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.6698518,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.68989,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.6899498,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7098873,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7299547,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7498455,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.749882,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.7499197,0.08725283592939378,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214372.7698407,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7711406,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7900953,0.08288314193487169,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.7901154,0.08288314193487169,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.8095253,0.08288314193487169,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.8294482,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.829456,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.8497903,0.08725283592939378,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214372.8497984,0.08725283592939378,0.021691795438528064,-0.0,-0.0,-0.0,-0.0
1648214372.8698556,0.08725283592939378,0.021691795438528064,-0.0,0.08708054423332216,0.08708054423332216,0.08708054423332216
1648214372.8897595,0.09162252992391588,0.017322099767625335,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214372.909817,0.09162252992391588,0.017322099767625335,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214372.9098396,0.09162252992391588,0.017322099767625335,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214372.9298484,0.09162252992391588,0.017322099767625335,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214372.9298813,0.09599222391843797,0.017322099767625335,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214372.949672,0.09599222391843797,0.017322099767625335,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214372.9496996,0.09599222391843797,0.017322099767625335,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214372.9502723,0.09599222391843797,0.017322099767625335,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214372.9698243,0.1003619246184826,0.012952403258532287,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214372.9899223,0.1003619246184826,0.012952403258532287,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214372.9899538,0.1003619246184826,0.012952403258532287,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.010128,0.1091013126075268,0.004213012335821987,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.0303345,0.11347101330757142,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.0303595,0.12221040129661562,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.0498836,0.12221040129661562,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.0503798,0.12221040129661562,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.0704763,0.12221040129661562,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.0704947,0.12221040129661562,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.089993,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.1097534,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.10988,0.12221040129661562,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.1298518,0.12221040129661562,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.1298714,0.1265800952911377,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.1499364,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.169836,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.1698542,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.1900656,0.12221040129661562,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.1900811,0.1265800952911377,-0.0,-0.0,0.34058531820774085,0.34058531820774085,0.34058531820774085
1648214373.209861,0.1265800952911377,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.2098875,0.1265800952911377,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.2297342,0.1265800952911377,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214373.2297564,0.1265800952911377,-0.0,-0.0,0.32310654222965246,0.32310654222965246,0.32310654222965246
1648214373.2500846,0.1265800952911377,-0.0,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214373.2501047,0.1265800952911377,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214373.2700264,0.1265800952911377,-0.0,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214373.2897992,0.1265800952911377,-0.0,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214373.289823,0.1265800952911377,-0.0,-0.0,0.1482874944806099,0.1482874944806099,0.1482874944806099
1648214373.3099096,0.1265800952911377,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.329943,0.1265800952911377,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.350007,0.1265800952911377,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.3501847,0.13096539974212648,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.3697195,0.13096539974212648,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.3697362,0.14407448172569276,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.370126,0.14844417572021487,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.3900256,0.15281388312578204,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.3900461,0.15718357712030412,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.390078,0.15718357712030412,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4098861,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4298024,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4501543,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4698737,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4699204,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4901547,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.4901829,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5098965,0.1659229651093483,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.52988,0.1746623530983925,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5298965,0.20089614093303684,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5497878,0.20526583492755893,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5498054,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5699692,0.21400522291660312,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.5898595,0.2183749169111252,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.6098695,0.2183749169111252,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.6298163,0.2183749169111252,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.629828,0.2183749169111252,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.6498408,0.2183749169111252,-0.0,-0.0,-0.0,-0.0,-0.0
1648214373.649867,0.2183749169111252,0.004213012335821987,-0.0,-0.0,-0.0,-0.0
1648214373.6698751,0.2183749169111252,0.008582707587629558,-0.0,-0.0,-0.0,-0.0
1648214373.6699016,0.2183749169111252,0.008582707587629558,-0.0,-0.0,-0.0,-0.0
1648214373.6898086,0.2183749169111252,0.012952403258532287,-0.0,-0.0,-0.0,-0.0
1648214373.6898274,0.2183749169111252,0.017322099767625335,-0.0,-0.0,-0.0,-0.0
1648214373.7097516,0.2183749169111252,0.017322099767625335,-0.0,-0.0,-0.0,-0.0
1648214373.7097738,0.2183749169111252,0.017322099767625335,-0.0,-0.0,-0.0,-0.0
1648214373.730196,0.2183749169111252,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214373.7498415,0.2183749169111252,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214373.7698095,0.2183749169111252,0.034800880774855616,-0.0,-0.0,-0.0,-0.0
1648214373.769822,0.2183749169111252,0.034800880774855616,-0.0,-0.0,-0.0,-0.0
1648214373.7898445,0.2183749169111252,0.034800880774855616,-0.0,-0.0,-0.0,-0.0
1648214373.8098052,0.2183749169111252,0.039170578122138984,-0.0,-0.0,-0.0,-0.0
1648214373.829959,0.2183749169111252,0.09162252992391588,-0.0,-0.0,-0.0,-0.0
1648214373.8497236,0.2183749169111252,0.09599222391843797,-0.0,-0.0,-0.0,-0.0
1648214373.8497412,0.2183749169111252,0.1353350937366486,-0.0,-0.0,-0.0,-0.0
1648214373.8696766,0.2183749169111252,0.1659229651093483,-0.0,-0.0,-0.0,-0.0
1648214373.8899014,0.2183749169111252,0.1746623530983925,-0.0,-0.0,-0.0,-0.0
1648214373.8899226,0.2183749169111252,0.17903204709291462,-0.0,-0.0,-0.0,-0.0
1648214373.9099216,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214373.929784,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214373.9498985,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214373.949959,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214373.969842,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214373.9897518,0.22274461090564732,0.19214114248752598,-0.0,-0.0,-0.0,-0.0
1648214374.0098171,0.2183749169111252,0.19214114248752598,-0.0,-0.0,-0.0,-0.0
1648214374.0297627,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214374.0297856,0.22274461090564732,0.19214114248752598,-0.0,-0.0,-0.0,-0.0
1648214374.0298018,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214374.0500424,0.2183749169111252,0.18777144849300387,-0.0,-0.0,-0.0,-0.0
1648214374.050068,0.2183749169111252,0.19214114248752598,-0.0,-0.0,-0.0,-0.0
1648214374.0699072,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.089941,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.0899587,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1097887,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1299646,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1499424,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1499684,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1697168,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.169774,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1898384,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1898608,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.1898828,0.2183749169111252,0.18777144849300387,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.2098584,0.22274461090564732,0.17029265910387043,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.2300668,0.2271143049001694,0.1659229651093483,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.249916,0.2271143049001694,0.1659229651093483,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.2499437,0.2271143049001694,0.1659229651093483,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.269866,0.2271143049001694,0.1659229651093483,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.28976,0.2271143049001694,0.1659229651093483,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.309824,0.2314839988946915,0.15718357712030412,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.3298528,0.2445930808782578,0.1265800952911377,-0.0,-0.0,-0.0,-0.0
1648214374.3498497,0.24896277487277987,0.12221040129661562,-0.0,-0.0,-0.0,-0.0
1648214374.3698661,0.24896277487277987,0.12221040129661562,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.3699424,0.24896277487277987,0.12221040129661562,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.3699503,0.24896277487277987,0.11347101330757142,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.3899298,0.24896277487277987,0.1091013126075268,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214374.4101346,0.24896277487277987,0.1047316186130047,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.4101489,0.24896277487277987,0.1091013126075268,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.4297836,0.24896277487277987,0.1047316186130047,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.4300225,0.24896277487277987,0.1047316186130047,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.449845,0.24896277487277987,0.1047316186130047,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.4698691,0.24896277487277987,0.1003619246184826,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.4897902,0.24896277487277987,0.1003619246184826,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.490009,0.24896277487277987,0.1003619246184826,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5097997,0.24896277487277987,0.1003619246184826,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.509816,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5298207,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5298975,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5299335,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.549815,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5498953,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.569725,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5697398,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5899985,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.5900178,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.6098905,0.24896277487277987,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.6297872,0.25333249568939215,0.09599222391843797,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214374.6298165,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.6499972,0.24896277487277987,0.09162252992391588,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214374.6698532,0.25333249568939215,0.09162252992391588,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.6698658,0.25333249568939215,0.09599222391843797,-0.0,0.04338359087705613,0.04338359087705613,0.04338359087705613
1648214374.68983,0.24896277487277987,0.09599222391843797,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214374.6898499,0.25333249568939215,0.09599222391843797,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214374.7097127,0.25333249568939215,0.09162252992391588,-0.0,-0.0,-0.0,-0.0
